review;label
hanya beri saran kalau ada seperti ini harus dari atau bulan lalu kasih jelas di bimbing teknis kepada tim selenggara pungut suara bukan hanya dalam waktu minggu belum mungut suara iya kalau anggota tim selenggara pungut suara semua lulus informasi dan teknologi banyak yang orang biasa yang punya ponsel hanya untuk komunikasi dan kerja saja bukan untuk buat ada berapa tim selenggara pungut suara yang tidak paham coba terus ini buat apa buat memper mudah kerja yang di atas saja agar tidak bingung dalam hitung atau ini di tunggang pihak lain;0.0
aplikasi belum sempurna masa tiap hari ganti versi bagaimana nanti kalau sudah waktu hari h mohon aplikasi sempurna lagi agar tidak hambat kerja tim selenggara pungut suara;0.0
oh tuhan kenapa sulit sekali inisialisasi padahal data semua kan sesuai dari komisi pilih umum tidak bisa kah mudah mana tiap beberapa hari harus cek aktivasi tangis saya di buat ini aplikasi;0.0
nilai sementara ya soal tidak bisa masuk terus saya sudah capek pasang copot tidak bisa masuk terus mohon untuk di baik server nya ini tidak bisa bisa sulit sekali kalau saya sudah bisa masuk saya ganti komentar bintang;0.0
benar mau bantu kita bagai pion paling penting paling bawah pilih umum nasional apa mau sulit tolong kira kira saja kita mau ikut semua instruksi dari atas tapi yang atas apa tidak coba sangat sangat belum terima ini aplikasi ke lapang dan resmi untuk pilih umum nasional jujur buruk dan hambat kalau aplikasi masih seperti komentar komentar teman teman kami atas h loh ini bapak ibu mas teman teman sedih kami tim selenggara pungut suara asli;0.0
aplikasi tidak bisa di guna sulit masuk terlalu repot terlalu paksa buat digital tapi tim buat tidak gerak tanggap buat baik salah;0.0
tolong baik salah dan eror yang jadi pada aplikasi segera mungkin saya masih alam masalah dalam proses inisialisasi masuk;0.0
makin hari makin turun nilai nya sulit masuk dan untuk tutup sendiri tolong dong komisi pilih umum baik nya cara cepat kata digital tetapi kok begini mohon jelas;0.0
kenapa belum bisa masuk terus ya masih di gagal dapat kunci digital pilih umum h belum ada baik bagaimana nanti kirim;0.0
proses aktivasi sulit server sering sangat lewat batas sehingga tidak respon mohon untuk baik baik aplikasi atau server bila ini memang anggap penting untuk pilih umum;0.0
telah di baru malah tidak bisa masuk guna nama guna dan kata kata sandi yang telah simpan dengan tulis salah guna nama;0.0
digital bagus namun jika belum siap lebih baik jangan dahulu karena akan guna untuk seluruh indonesia baik lagi server jangan malah sulit;0.0
masuk lama sampai sekarang masih saja eror belum bisa masuk ke menu utama kalau belum siap ya tidak perlu siap kami para tim selenggara pungut suara yang repot kami kena batu tolong hati lagi;0.0
aplikasi sulit saja jam jam masuk gagal terus buat kunci digital aplikasi tidak guna bukan mudah kerja malah lambat;0.0
tolong dong bapak ibu teknis aplikasi yang hormat baca ini baru cuma kilobita kira baru apa ya font lebih baik baru biar bisa tambah foto dari galeri lebih manfaat kerja seperti ini lebih enak lewat pc laptop daripada lewat ponsel bapak ibu jadi jangan paksa sedikit guna aplikasi deh;0.0
masa aplikasi proyek negara kualitas nya parah sangat masuk saja sulit apalagi telah di baru malah banyak masalah kalau awak nya sudah seperti begini sudah bisa tebak sih nanti ketika hari h pilih umum bakal bagaimana dan pasti bukan nya untuk mudah malah sulit sangat sih ini;0.0
sangat buruk sekali tolong jangan di korupsi anggar buat aplikasi ini supaya bisa buat aplikasi yang hebat ajar seperti aplikasi sscasn tuh aplikasi nya bagus;0.0
bagaimana ini administrator punya saya gagal terima sertifikat digital terus ketika mau inisialisasi tolong cerah sudah buka tengah malam padahal loh;0.0
repot ponsel harus yang kata sandi sidik jari coba kalau ketika tempat pungut suara ponsel nya kurang baru bagaimana harus seperti e coklit itu saja bisa akses di semua android;0.0
padahal sudah bisa masuk di versi tapi telah baru jadi tidak bisa akses dengan pesan gagal dapat kunci digital tidak ada;0.0
masuk sangat sangat tidak bisa suruh hapus data copot tetap tidak bisa masuk aplikasi lambat bagaimana nanti kalau tanggal ketika guna rentak;0.0
telah di baru tidak bisa masuk harus jauh hari sudah antisipasi untuk baik sistem saat server tidak sedia at ubah versi aplikasi;0.0
saran untuk pilih umum depan siap aplikasi tahun belum pilih umum karena tidak bisa guna masih banyak masalah yang tangan tidak sedikit justru malah buat anggota makin berantak;0.0
tolong aplikasi di baik maksimal saat masuk mudah dan pada saat ambil gambar ada otomatis fokus;0.0
sangat saya apresiasi niat untuk meper mudah hasil pilih umum kalau aplikasi belum siap jangan dahulu lah mungkin di baik dahulu buat pilih umum tahun datang;0.0
guna aplikasi harus mudah kerja tapi ini malah makin buat pusing eror terus mohon segera baik ingat hari h sudah makin dekat;0.0
aplikasi sering eror kalau memang mau guna aplikasi begini harus dari jauh hari sudah di siap memang aplikasi karena bukan jadi langsung bisa normal saya sudah guna kata sandi sidik jari dan pin pada ponsel saya tapi masih selalu di arah untuk laku beri pin dan kata sandi sangat realistis memang;0.0
dari hasil kamera di ponsel a versi android kualitas kabur karena otomatis guna kamera ultra lebar dan tidak bisa ganti ke kamera utama mohon baik;0.0
saat simulasi catat waktu dan tanggal telah di kirim malah keluar aplikasi otomatis begitu terus ulang bagaimana ini administrator kalau ketika tanggal februari masih jadi tolong di baik;0.0
sulit sudah hasil catat masuk tapi belum benar masuk aplikasi nya masih di perlu kode autentikasi tidak paham maksud apa;0.0
maaf ini kenapa foto guna kamera lebar dan tidak bisa ubah ke kamera normal tolong respon dan baik dari pihak kembang aplikasi ini terima kasih;0.0
kalau bukan anggota sirekap tidak ingin saya pasang aplikasi bodong seperti ini sangat catat masuk tapi server selalu tidak sedia tahu repot ini lebih baik saya ambil posisi jadi celup tinta;0.0
ada masalah untuk masuk sangat sulit untuk di akses jika saat verifikasi akun saja sulit untuk masuk apa lagi di saat hitung suara februari tolong lah untuk tim informasi dan teknologi komisi pilih umum sirekap untuk segera baik aplikasi si rekapitulasi agar mudah di akses guna si rekapitulasi seluruh indonesia agar pilih umum ini sukses jalan dengan lancar tanpa ada hambat;0.0
ya ampun ini aplikasi sulit banget masuk copot pasang lagi begitu begitu saja terus masih sulit juga masuk komisi pilih umum republik indonesia tolong baik buat yang permanen dan kualitas;0.0
ketika buka aplikasi nya sudah ada baca aplikasi versi ini sudah tidak dapat guna ini bagaimana jadi padahal tidak ada apa apa;0.0
dengan ada aplikasi harus mudah tetapi dengan ada aplikasi ini malah buat panik mana dengan sendiri baru sendiri tolong belum luncur aplikasi tuh pikir lagi sudah layak atau belum;0.0
aplikasi bangsat tidak ada fitur lampu kilat nya ketika ambil gambar c hasil tetapi bagi fitur yang tidak penting seperti ambil daftar hadir ada fitur lampu kilat nya lucu ini fitur hapus data yang input saja tidak ada;0.0
tanya saya apakah komisi pilih umum siap guna sirekap pada pilih umum tahun ini jika tidak maka guna manual saja lapor karena sudah tinggal beberapa hari lagi pilih umum nya karena saya pegang aplikasi sirekap tidak bisa masuk telah baru aplikasi terima kasih;0.0
minimal kalau belum siap ke digital manual dahulu saja niat ketika hari h selesai cepat malah lama yang ada kualitas kamera kabur sangat mas unggah gambar kabur lolos unggah gambar jelas malah ulang terus bukan mudah malah kita suruh sabar dan tunggu semoga segera sembuh yang buat aplikasi;0.0
informasi untuk anda ada ponsel ponsel tapi sama gagal simpan pribadi kunci sudah hari coba masih sama ketika guna ponsel saudara ponsel langsung masuk ke menu utama sirekap tanpa hambat apa;0.0
meski di kolom komentar tidak ada buat yang balas anggap ini curhat publik saja ini aplikasi kok banyak eror bahkan sejak masuk belum masuk saja sulit pusing sudah hari hari gagal masuk terus jadi mancing ingin guna kata kata kotor nih tolong aplikasi nya sempurna dong bagaimana mau guna sama di hari pilih umum kalau baru simulasi saja sudah mentok;0.0
belum sudah hasil masuk namun telah di baru malah tidak bisa masuk lagi capek deh padahal sudah guna ponsel;0.0
belum apa saja sudah sulit buat masuk bagaimana nanti ketika pilih umum aplikasi tidak bagus bukan mudah kerja malah buat tambah sulit saja;0.0
tidak bisa buka aplikasi versi ini sudah tidak bisa guna padahal kemarin bisa buka dan baik saja kenapa tiba tiba seperti itu;0.0
aplikasi bodoh masuk sulit menu nya juga serba eror bentar minta masuk ulang aplikasi perintah kok begini;0.0
bagaimana mau masuk taut klik sudah aktivasi tapi tidak kirim nama guna dan kata kata sandi tolong aplikasi ini baik karena sering eror;0.0
aplikasi lambat mana masuk lama betul perlu baik lagi sistem nya baru masuk saja lambat bagaimana ketika hari h nya nanti;0.0
awal bisa masuk terus ketika di baru langsung tidak bisa masuk malah di suruh keluar dengan alasan telah kait dengan perangkat lain hm;0.0
ini sangat repot dan bingung sekali bagi saya karena sangat sulit sekali untuk masuk saja gagal terus padahal ya kata kata sandi nama guna sudah benar rela gadang sampai pagi demi masuk sampai sekarang malah sama saja sampai ponsel pecah sedikit jatuh lepas dari tangan saking kantuk tetapi tidak apa lah demi buah alam tawa;0.0
tidak siap tapi paksa belum pilih sudah tidak sedia dan tidak bisa masuk apalagi pada saat hari pilih yang pada saat itu akan akses cara rentak dalam satu waktu yang sama;0.0
harus sudah siap ini aplikasi sudah kasih nama guna kata kata sandi tapi tetap tidak bisa masuk heran hm ingin ajar bagaimana tolong cepat baik nya terima kasih;0.0
besok bimbing teknis aplikasi tidak bisa guna sinyal eror padahal sinyal bagus bagaimana saya dari kabupaten pringsewu;0.0
di awal bisa masuk aman saja tidak ada masalah tapi kenapa malah keluar sendiri ya dan coba masuk lagi tidak bisa gagal terus cicaheum cijerah meni hm ah;0.0
assalamualaikum warahmatullahi wabarakatuh dengan kurang rasa hormat kepada buat aplikasi yang hormat sudah berapa hari akhir ini kok aplikasi makin tidak jelas ya selalu gagal proses aktivasi kan ini tanggal makin dekat terus siapa yang tanggung jawab nanti kalau tindak sesuai terima kasih mohon dong aplikasi di fokus dahulu assalamualaikum we wabarakatuh izin copot aplikasi;0.0
aplikasi yang tidak tidak efektif jika seperti begini terus an maka ini salah satu hambat kerja tim selenggara pungut suara khusus nya guna sirekap masuk sudah tidak bisa lagi sampai saat ini pun belum ada solusi;0.0
ketika sudah di foto antara yang ada di kertas dan yang ada di sirekap hasil beda ketika di ubah mau di betul malah jadi warna kuning ketika rekapitulasi salah sudah telanjur kirim mau ubah atau ulang tidak bisa;0.0
cepat atau malah sulit guna tolong untuk aplikasi nya versi tambah lagi biar mudah guna;0.0
mau simpel cepat tetapi kok masuk saja sulit minta ampun buat tidak tenang tiap hari jadi beban pikir tolong siap dengan benar benar siap;0.0
telah baru malah tidak bisa masuk karena kata kata sandi dan nama guna salah padahal belum baru masih bisa tidak tahu bagaimana kalau hari h nanti;0.0
terlalu paksa belum jadi padahal sudah guna guna sistem lama saja biar cepat bukan mudah malah sulit;0.0
aduh administrator kenapa ini ketika foto c hasil kamera otomatis ke makro tidak bisa ke kamera utama megapiksel tolong baik dekat ini hari lagi ini;0.0
jujur ini ya ini tidak bantu sama sekali sengaja saya beri bintang biar bisa baca harus dengan ada aplikasi situasi dan kondisi eh sirekap ini mudah bukan malah hambat kita terlalu paksa guna sirekap ini padahal sudah tahu hasil bagaimana jika saja guna manual lebih cepat efisien kita jangan sok sok keren guna aplikasi kata ikut zaman ini lah itu lah tapi pada nyata manual lebih efektif dan efisien satu kata konyol terima kasih;0.0
aplikasi gagal terlalu paksa masih banyak eror salah dan sebagainya mana ada aplikasi yang di baru suruh masuk lagi aplikasi tidak jelas;0.0
aplikasi ini sangat sulit untuk guna dan kurang bantu serta sering jadi nya eror saat masuk lama jam di laku hasil pun tetap sama eror dan tidak ada manfaat nya;0.0
awal sudah bisa masuk kenapa ketika di baru jadi tidak bisa masuk awal saja sudah hancur apalagi nanti ketika selesai hitung aduh;0.0
aplikasi masih masa coba jadi performa tidak maksimal coba kalau mau uji coba itu satu tahun ke belakang jangan dekat jari h malah eror;0.0
terima kasih untuk pihak buat tunggu terus baru nya saya sangat senang main sirekap kalau bisa tambah lagi hero serta skin nya tunggu juga acara lain seperti acara imlek ramadhan serta lebaran saya habis waktu hanya untuk main sirekap;1.0
yang komentar terlalu repot lebih baik ponsel kalian buang saja beli ponsel baru yang dukung dengan ponsel kalian komisi pilih umum usaha maksimal mungkin buat baik semua tinggal kalian guna saja kalau tidak dukung tanda nya ponsel kalian jelek;1.0
seperti sirekap tidak sampai juta tapi kok sulit sangat masuk aplikasi nya ini tidak selesai kalau belum layak lebih baik lewat deh daripada sulit ujung nya curang mudah jadi;0.0
anggar elite aplikasi sulit banyak gaya banyak canda kata penting bagi pilih umum malah tidak kualitas;0.0
masih sulit untuk masuk nama guna dan kata kata sandi sudah benar di masuk tapi aplikasi tidak terima kalau itu benar;0.0
tolong lah abdi negara kenapa saat unggah foto itu lama sekali bagaimana mau cepat selesai kalau seperti begini ini masih simulasi lah besok ketika hari h bagaimana;0.0
sulit masuk walaupun sangat aman bagus tetapi buat guna repot permisi saran saya aman cukup rekam wajah yang penting mudah di masuk;0.0
aplikasi tidak jelas masa yang begini di guna untuk kerja penting sulit kerja tolong kalau bisa lebih mudah jangan di buat sulit;0.0
sudah bagus dan sangat bantu namun tolong versi yang sudah mantap sehingga kami panitia mungut suara bisa laku bimbing teknis nanti tidak ada masalah pada aplikasi terima kasih;1.0
untuk masuk butuh hari baru bisa kalau begini bisa gawat belum hari h saja sudah begini jangan karena ini lambat kerja karena kami banyak tim selenggara pungut suara yang besok nya masuk kerja lagi mohon segera cari dan beri tahu solusi depan bagaimana agar lebih mudah sistem itu bagus tetapi kalau sistem mas apa solusi yang guna se indonesia loh;0.0
tolong dong maksimal aplikasi nya biar tidak lama tunggu buat kerja tidak selesai tunggu aplikasi nya baik uji sabar baik dewa;0.0
baik siap makin dekat hari pilih tapi aplikasi masih saja eror ujung ujung tim selenggara pungut suara yang harus gadang hari malam gara gara aplikasi begini memang tidak harap banyak kalau soal sistem informasi buat perintah;0.0
aplikasi sulit akun tidak bisa masuk tolong baik lagi untuk masalah masuk dan biar semua ponsel bisa masuk bukan hanya ponsel tentu saja;0.0
tidak bisa masuk sama sekali minta ulang terus sementara sudah hari malam coba sudah ibu sangat rasa saya mau masuk ke server ini tidak bisa juga baik server kalian ini;0.0
aduh sudah sulit payah tengah mati gadang sampai pagi buat masuk akun sudah bisa masuk malah baru aplikasi ujung keluar lagi tidak bisa masuk;0.0
