review;label
bukan mudah tapi malah di sulit dgn ada aplikasi yg blm siap sperti ini kepada pihak developer tolong segera di baik masalah yg jadi belum hari h laksana pemilu sudah coba bagai cara untuk bisa log in tp ujung nya inisialisasi gagal jgn jawab coba lagi saya sdh cb ribu kali mngkin harap segera di baik agar kami juga mudah dlm rekap hasil pemilu lalu aplikasi yg sedia dr kpu terima kasih;0.0
aplikasi sudah lumayan bagus tapi sangat di sayang untuk kualitas kamera aplikasi pecah takut sulit saat aktifitas pengaplotan data di hari h;0.0
liat dari komentar para guna ini aplikasi emang belum layak pakai soal punya saya juga ada masalah sudah update malah gagal dapat sertifikat digital udah itu stuck situ aja jadi;0.0
minimal review nya baca sama yang bikin aplikasi lah review bintang banyak tapi gaada yang di baca dan di fixed bug nya h pemilu tapi sirekap masih rusak;0.0
error terus tolong baik kalau memang tidak siap guna lebih baik jgn launching dulu tiap mau upload berita acara logout otomatis ini baru simulasi bagaimana nanti di hari laksana apakah tidak malu guna aplikasi rusak seperti ini untuk giat pemilu yg skala nasional;0.0
submit terus padahal perangkat sudah pin dan finger nurutin langkah juga sudah nyoba ulang x sampai tak hitung tapi tetap gabisa;0.0
mohon cerah nya min tiap log in minta otentikasi ulang otentikasi gagal tapi barcode tidak muncul butuh solusi cepat trimakasih;0.0
ini aplikasi sangat sangat buruk dr awal login saja sdh susah mask apa lagi mau kirim foto sampai submit aduh itu sangat susah saya bayang betapa susah nya pas hr hal;0.0
telah update v tidak bisa login karena password salah padahal sudah saya catat dan teliti ulang kali sangat payah ini apk sudah update lagi v tetep sama belum bisa;0.0
tolong untuk gambar ambil dari galeri saja karena kualitas kamera di dalam aplikasi sirekap blur dan kadang tidak ke deteksi untuk lancar pemilu ini minta tolong;1.0
dari awal instal belum bisa buka aplikasi ini padhal waktu pilih udah deket bgt atur aman hp udah d setting ttp aja gagal di aman kunci hp mohon di baik bukan di sulit;0.0
maaf ya masuk saja aplikasi kok gak ada menu hapus dan edit alesannya biar teliti manusia itu tempat salah dan lupa gak mudah malah kesan sulit;0.0
aplikasi gak guna bukan nya mudah malah sulit diupdate bukan lebih baik malah gak bisa login aplikasi konyol;0.0
aplikasi burik gak niat buat aplikasi niat buat mudah apa susah ni gagal terus buat daftar dan dapat sertifikat tahunberikutnya gk usah deh buat aplikasi gini kalau bikin makin ribet;0.0
kalo gambar bisa ambil dari galeri mungkin bisa lebih mudah dan efisien waktu soal kamera dalam aplikasi tidak bisa fokus dan blur;1.0
tadi udah bisa login udah uji coba juga tapi begitu ada simulasi ulang malah gak bisa masuk kembali mohon untuk jelas pemilu makin dekat tapi sirekap belum siap;0.0
sangat buruk aplikasi nya banyak bug dan lemot sekali untuk aktivasi aja ga selesai dan error terus;0.0
belum siap digitalisasi terlalu paksa yang niat ini aplikasi untuk alat bantu malah jadi sulit kerja gimana bisa masuk untuk inisialisasi saja time out terus agak lawak emang;0.0
apa sebenernya aplikasi ini belum siap ya h ga bisa login padahal kemarin bisa moga hari h pas pemilu sudah stabil biar ga hambat yang lain kalau pas pemilu lancar besok saya kembali dengan bintang;0.0
masih belum bisa login semua mode aman sudah aktif re install hapus cache data kali install google autenicator hp s g pesan gagal dapat sertifikat digital anda catat sudah selesai proses insralasi perangkat dst;0.0
databasenya baik donk atau buat link aktivasi ulang login pk username dan password dah sesuai tp deteksi salah terus boro boro simulasi login aja ga bisa;0.0
sudah ulang kali instal ulang apk tetap gak bisa login gagal selalu inisialisasi aplikasi terus coba bukan program perintah gak bakal mau download nih apk bikin susah aja bikin boros qouta aja ujung unjung hp kita yg eror tolong;0.0
selalu gagal saat autentification lock screen awal login pakai profil national kpps bisa terus kemarin sy log out kemudian log in lagi tidak bisa cuma ada national kpps gagal karena lock screen;0.0
untuk baik depan smoga di dengar beri indikator sinyal bagus tidak agar guna tau kondisi sinyal saat proses guna sirekap beri indikator proses telah foto c hasil hasil di uplod namun belum tunjuk hasil agar guna tau foto tsb berapa lama proses saat terupdate proses;1.0
atur buat nginstal ketat sekali hrus seting sidik jari sama pin di hp sekali mau masuk akun belum di siapin pihak kpu sampe detik ini saya komen rekan saya pas mau masuk servernya down krn bnyak yg ngakses kata pake otp google authenticator itu yg bs login kyknya gak pake otp malah nyetingn fanya seblah mana apa fanya itu pin hp kita jgn bikin tim itnya bingung kita tau wktunya udah mepet di persimple aja yg penting data gak bs manipulasi sama hacker;0.0
tidak bisa masuk selalu gagal dalam inisialisasi pusing semua sudah sy laku dengan bagai cara tetap tidak bisa masuk tolong d baik agar aplikasi ini bisa d guna dgn baik dan lancar;0.0
sangat tidak rekomendasi sekali untuk kelas pemilu yang sifat perintah dan sangat fital tentu aplikasi harus yang jauh lebih baik dari ini sejak awal sampai sekarang masih banyak kendala mulai dari tidak bisa login dll;0.0
telah update malah gak bisa masuk failed to store private key tolong cepat baik atau bahkan tidak usah guna sekali;0.0
login masih pilih hp hp dengan spesifikasi internet lebih bagus malah gk bisa login sedang pakai hp yg spesifikasi lebih rendah bisa masuk tapi bnyak kendala yg gambar tidak baca lah terus ini untuk rekap kerja kali karena di offline udah di rekap sini masih bnyak yg harus di isi manual sama aja rekap lagi;0.0
kenapa hanya beberapa type hp yg bisa padahal ram sudah besar tapi tidak bisa masuk sedang kata ram harus besar tapi malah ram kecil yg bisa login lalu bagaimana ketika di hari h hp ram kecil yg bisa untuk login;0.0
aplikasi yg sangat tdk mutu dan tdk jamin akan langsung pemilu yg efektif dan efisien sama aja mending kalau belum siap tdk usah coba coba malah bikin buang waktu untuk siap saja;0.0
telah update kenapa tidak dapat login lagi aplikasi penting seperti ini kok sangat repot pemilu sudah beberapa hari lagi tapi apk ini ga guna sama sekali ntar ada keliru kita tugas sirekap yang kena wooooooooi kembang apk ini kasih solusi wooooi;0.0
kenapa habis diupdate versi baru jadi tidak bisa login tulis perangkat sudah teregriatasi dengan akun lain padahal yg masuk akun yg sama belum diupdate;0.0
hallo kembang gmna ni aplikasi yg kata bisa bantu kerja kok malah susah masuk masuk username atau akun udah di masuk lengkap ama sandi malah tetep tidak bisa masuk masuk tolong bantu;0.0
alhamdulillah telah update baru aplikasi ini tidak bs saya guna untuk login padahal kemarin belum update tdk jadi masalah moga depan bisa lebih baik lagi belum aplikasi guna sudah uji coba layak sehingga tidak sulit kami dalam guna aplikasi ini terima kasih;0.0
saya sudah hampir hari coba log in hasil sangat susah pdahal tiap jam sekali saya coba jam pagi saya bangun tetap di sulit bagaimana esok hari h kalau untuk log in saja sudah di sulit padahal kita bantu untuk sukses pemilu tolong jangan di sulit;0.0
udah bisa masuk udh bisa upload waktu simulasi pertama eh ini mau simulasi dua suruh uninstall lagi trus instal lagi jadi gagal masuk lagi tolong dong di perhatikan gimana ini sistem klo kaya gini trus gimana nanti pas pilih serentak bukan mudah tapi malah menghambat;0.0
update baru kait apk ini sedikit mulai cepat moga update lanjut maksimal mungkin dapat cepat bantu dalam mereka data bagai anggota kami selalu tunggu hari untuk lihat hasil upload nya;1.0
ini acara tahun sekali siap tidak matang sama sekali kelas acara negara aplikasi kaya gini lemot sekali ya ampun sering gagal untuk login pihak penyelanggara kerjaanya ngapain aja lama ini;0.0
mohon baik untuk aplikasi utama dalam hal inisialisasi login karna ada yg bisa login dan tidak tapi yg tidak bisa lebih banyak ketimbang yg bisa;0.0
awal sudah bisa login dengan butuh juang tiba tiba pas cek lagi untuk masuk sdh tidak bisa keluar dengan sendiri sampai saat ini masih blm bisa untuk masuk lagi butuh solusi tepat h;0.0
rumor pas pakai hp merk samsung ndabisa ya pun cara spesifikasi sudah sesuai requeirement kelas kpu masak ndabisa buat aplikasi yang user friendly dan handal apa servernya kuat ngehandle user sirekap se indonesia bikin susah apa malah mudah;0.0
habis update makin ngaco kemarin udah bisa masuk hari ini habis update eror lagi lebih baik klo belum siap tuk guna digital mending turu bos yang bikin apk baru jadi programmer bulan atau baru nyoba coding ya gini;0.0
tolong aplikasi kembang dulu baik mungkin belum operasional untuk anggota kpps sehingga tidak banyak error dan hal sebut dapat mudah kami untuk jalan tugas kami jelang pemilu terima kasih;0.0
tolong ini fitur kamera di upgrade masak speck kamera hp udh bagus hasil kek vga tmbhkan lagi flash untuk antisipasi upload malam hari dan pasti nnti rata malam hari mumpung msih ada waktu tambah lagi fitur bisa upload lewat galeri;0.0
percuma buat aplikasi tapi nggak bisa guna sering kali up date tapi selalu gagal login kalau memang belum siap baik jangan pakai ini dulu dan ada cara lain agar bisa masuk tanpa sidik jari karena sdh sering kali coba gagal terus kpu mohon jawab dan kita bisa segera kerja;0.0
udah bisa login tapi pas masuk aplikasi ada terang keluar aplikasi udah di klik masuk aplikasi lagi ga bisa ini gmna ya pusing bgt banyak errornya;0.0
tidak bisa login timeout bagaimana nanti waktu hari h hal seperti ini jadi tolong baik kembali jangan sampai gara aplikasi yang belum sempurna kerja kita jadi hambat sehingga jadi beranta sementara mohon maaf saya kasih saja dulu terimakasih;0.0
jangan pernah pusing dengan aplikasi ini kalau kita masih belum mampu jangan di paksa untuk guna aplikasi sirekap tiap tahun selalu sirekap sedang yang tahun lalu masih ada nama sirekap tidak pernah di hapus di play store tiap pemilu bingung dengan sirekap;0.0
tidak bisa log in salah pada kunci digital terus sudah beberapa kali uninstall install ulang tetap tidak ada ubah mohon tindak lanjut segera ya agar pilih jalan dengan lancar;0.0
saya sudah coba masuk dan proses masuk lama dan saya sekarang sudah standby aplikasi dan saya harap nanti pas feb bisa jalan cara maksimal dan mohon untuk terus kembang aplikasi untuk jalan dengan maksimal walaupun ramai guna dan saya harap mudah untuk di kerja pas hari h nya;1.0
bukan bantu tpi malah sulit harus mikirin gi mna cara spya nggak eror eror lgi dan tiap saat kita yg sirekap harus simulsi simulasi biar tahu klw aplikasi tiba tiba eror jdi belum hari h nya udah cape duluan;0.0
hanya demi untung dapetin cuan aplikasi gak bener susah untuk login dan kamera tidak jelas untuk baca dokumen;0.0
dalam mengupload foto c hasil ada proses mana gambar belum selesai proses harap tunggu beberapa saat kita sudah tunggu sampai hari hari tapi belum juga selesai muncul detail edit mohon baik min;0.0
sudah h tetapi aplikasi masih belum stabil harus dengan waktu dan dana yang mumpuni kpu bisa sedia aplikasi yang lebih baik dan mudah guna sirekap demi sukses pemilu;0.0
pengen nangis udh beberapa hari di bikin rudet sama ni aplikasi ga masuk terus padahal kalo sekira bakal tumit ga usah bikin aplikasi kaya gini kira hpnya yang butut udah di coba cara ini itu ko tetep aja susah masuk blablabla dan cek proses muter we didinya dinya keneh;0.0
jangan terlalu paksa kalau aplikasi masih belum bagus masih suka down apalagi kalau dbuka serentak seluruh indonesia baik kualitas aplikasi dulu baru bisa di pakai;0.0
sebelumya mohon maaf untuk developer yang menaungi aplkasi si rekap untuk kuat server supaya aplikasi ketika di buat serentak tidak alami down atau troble karena dapat susah guna ketika mengupload data di mohon untuk segera baik server;0.0
kpu minta untuk ada aplikasi sirekap untuk lebih transparan dan mudah orang lihat hasil tapi kalau aplikasi belum siap dan eror gak bisa buka begini mending gak usah pakai aplikasi ini lah harus kalau mau pakai aplikasi ya dari awal sudah siap dengan baik bukan seperti ini buat login masuk buat aktivasi saja susah ini belum pilih sudah down begini gimana nanti pas pilih yang guna banyak sekali dalam waktu yang sama mohon tinjau ulang;0.0
kenapa coba pas apk nya di update malah username sama passwordnya salah mana waktu pemilu udah mepet kyk gini hrsnya beberapa bulan belum pemilu ada uji coba dulu apa bisa di operasi atau tidak;0.0
sering masalah tadi bisa tiba dapet notif profil tidak ada yg aktif tolong baik aplikasi bukan mudah malah sulit;0.0
minta tolong lah min ini aplikasi nya buat simulasi serentak kok tidak dapat verifikasi foto nyetuk di terfoto tolong min ini udah mepet banget waktu masak dari jam jam gada ubah;0.0
mohon bantu untuk bug nya ini punya saya gagal dapat kunci digital null terus padahal tinggal beberapa hari lg jelang pemilu bagaimana saya bisa laksana tugas saya bagai pegang apk sirekap jika kendala error seperti ini terus mohon bantu;0.0
belum juga mulai pemilu ni aplikasi udah sering error susah login dll apalagi ntar pas hari h kalau belum siap mending jgn pake aplikasi deh cuma nambah masalah nambah kerja;0.0
kalau aplikasi belum layak jangan di paksa dari pada sulit anggota kpps nanti nya alam dulu pemilu tingkat pemkot saja down apk nya apalagi ini seluruh indonesia;0.0
padahal kemaren bisa login dan udah ok eh telah di update aplikasi malah saya gak bisa masuk lagi tolong dong ini udah tanggal berapa gimana kerja kalau aplikasi gak bisa dipake gini;0.0
lucu aplikasi udah hasil login pas guna malah keluar sendiri terus pas mau login username dan password salah mulu padahal udah sesuai dengan yang belum;0.0
saya dukung ada aplikasi tapi maaf operasional app ini harus tingkat segera mulai dari kualitas dan tentu kapasitas server jangan sampai pemilu jadi kisruh gara app eror yang tidak selesai terima kasih;0.0
wel digitalisasi memang pengaruh segala aspek akan tetapi banyak aspek yang di paksa digital entah memang developer yang kurang alam atau dana yang memang minim inti aplikasi ini memang jauh dari kata siap;0.0
sudah aktivasi sudah bisa ganti password hanya saat inisialisasi sudah kali kali coba tetap gagal dapat kunci digital sertifikat digital;0.0
tolong saya mau login ngak bisa mulu ini mau uji coba tapi aplikasi blum bisa login bagaimana mau ngerti cara pakenya tolong di baik dengan teliti tanpa ada bug udah tinggal jauh banget ini tinggl bberapa hari lagi pilih tapi blm ngerti cara pakai;0.0
